baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,probe_id
1976.9285838784492,0.38657857577091287,0.04290113808874759,9.010916562894339,2.0434144704191953e-19,8.455874336882708e-18,207585_s_at
343.84037261339614,1.0117055251114726,0.11236204511349059,9.003979271555673,2.176812652821247e-19,8.972565659322966e-18,202269_x_at
3939.8847003036676,0.375199170677067,0.04168421319292004,9.0009896298293,2.236920814723805e-19,9.21309847155132e-18,201530_x_at
262.55487590683236,0.8370806806200465,0.0930359287102193,8.997391569307776,2.3114393426926e-19,9.50511605757957e-18,209205_s_at
121.02790552202359,-1.1808740489498661,0.13125960600351827,-8.99647717149337,2.3307648261246776e-19,9.577092624875396e-18,1559410_at
484.1435066710706,0.7180725085367938,0.07984449648985309,8.993387648553197,2.3972493605235215e-19,9.834897961979169e-18,209135_at
166.0059500744941,-0.9208612620025206,0.10239627352489135,-8.99311303334364,2.4032487962463935e-19,9.851820377373865e-18,232392_at
237.63589754631596,-1.0555503462925167,0.11739739776265534,-8.991258464063606,2.444155218100657e-19,9.996119325452289e-18,209426_s_at
112.5236649649273,1.913723194732989,0.21292515075161866,8.987774285835235,2.5228750934819233e-19,1.0310044919350621e-17,205242_at
716.5823278557081,-0.8547645878902935,0.09511866416652939,-8.986297225472079,2.556998402516065e-19,1.0433268171260037e-17,212599_at
226.70121231292475,0.4264696566101998,0.04747370731217831,8.983281078214818,2.628100572529765e-19,1.070675949525033e-17,225695_at
991.0022359820462,-0.5876631770435706,0.06550018244428567,-8.971931910929191,2.913585075802544e-19,1.179665254805292e-17,224891_at
397.230165971454,-0.5307091845178442,0.059166958248329765,-8.969688492188554,2.9735419278079e-19,1.2030140298230669e-17,202423_at
1187.1069796702857,0.505214825362376,0.05633319287253735,8.968332870915084,3.010360965796674e-19,1.2169731553575262e-17,201096_s_at
27.455929671075133,1.35470852024641,0.15113503212514143,8.963563914980988,3.1435025027237966e-19,1.268845088541831e-17,220051_at
3651.7134113348443,-0.8852704200991518,0.09876586211583156,-8.963323977883329,3.1503527409626864e-19,1.2706342129589641e-17,201506_at
253.40284790951648,1.3398965588561504,0.14955936542244744,8.95896124640179,3.27751300276252e-19,1.3188852859661676e-17,229450_at
208.00654564166354,1.246175085976034,0.1391134649043667,8.95797604374756,3.306923170867448e-19,1.329701915239234e-17,213664_at
204.74171940246902,-0.6724710684346603,0.07508169526238612,-8.956524837173596,3.3507199365018937e-19,1.3462823818266095e-17,1554021_a_at
268.8843962654441,0.9501819251147934,0.10608947602825008,8.95642019064901,3.353900182219948e-19,1.3465307118134999e-17,AFFX-HUMISGF3A/M97935_MA_at
184.73447439129228,-1.652277972690194,0.18460720576071174,-8.950235533232004,3.5472465609182176e-19,1.4204275238623197e-17,219962_at
1881.1950875949865,-0.4352943257350146,0.04864460799873822,-8.948459935093025,3.60476241979549e-19,1.440643986387317e-17,207320_x_at
398.2517905913385,-0.7883904532718575,0.08810781706741914,-8.948019364372513,3.6191756325562462e-19,1.44420771597085e-17,209048_s_at
311.6906177036622,-0.6081221847129061,0.06797662530063879,-8.946048469210952,3.684353378488344e-19,1.4668750564627002e-17,215596_s_at
582.0327012908438,-0.5080299669012368,0.05682206863480945,-8.940715801219799,3.8665759145288537e-19,1.5370955416955323e-17,234926_s_at
255.85242552152147,-0.5960828351427052,0.06667763912073277,-8.93977115871457,3.8997710347531043e-19,1.54911993167358e-17,212198_s_at
261.6085016024038,1.126977001938266,0.12606557830307027,8.939609186807015,3.9054910011979795e-19,1.5502203480132826e-17,1555759_a_at
44.73559131148103,1.504525436569086,0.16833106078935242,8.937895534632387,3.966517919651318e-19,1.5732557188630592e-17,209598_at
80.58177332216678,1.3193695249007806,0.14764049635021448,8.936366088685695,4.0217798954136914e-19,1.593971497915318e-17,213537_at
106.4296703751549,1.0423919928210288,0.11666282651284447,8.935082613537247,4.0687408895628743e-19,1.6101551860699345e-17,242907_at
601.5797643748634,0.6036230207652725,0.06759872576040299,8.929502945140634,4.279271237247681e-19,1.690923463175298e-17,218644_at
394.38155474097255,-0.5730967599514346,0.064209140096817,-8.925470097984451,4.438102685502329e-19,1.7497377984537838e-17,201916_s_at
43.88788455413823,-2.0864813301528238,0.2337911302505167,-8.924552988460572,4.475027517210655e-19,1.762972984553889e-17,206552_s_at
485.59001061128913,0.4362502087214924,0.048935033504195445,8.914885256675884,4.883216576968643e-19,1.916598685481778e-17,222443_s_at
304.0365055728192,0.4999268992308944,0.056095690201428336,8.912037581421274,5.010314475997192e-19,1.962086937194906e-17,225390_s_at
1501.1321026974406,-0.4501448847281385,0.050522067531615464,-8.909866652754243,5.109397886665635e-19,1.9993990806837365e-17,208948_s_at
423.03681491317553,1.1345541224360358,0.12737191384521993,8.907412067425836,5.223760623695662e-19,2.0411116417673e-17,213059_at
167.70702388513527,0.63117076502581,0.0708762478526294,8.905250830125519,5.326546874986713e-19,2.0797276706393145e-17,211783_s_at
289.6861819124147,0.43384095272969325,0.048722736989891435,8.904281235672428,5.373306590205782e-19,2.0948720663328985e-17,225783_at
121.89743163536554,0.7963664591683364,0.08948542219573892,8.89939880292879,5.6149997222563595e-19,2.185857002988598e-17,1554930_a_at
144.69711440776177,-1.9623738877108134,0.22051766099695477,-8.89894205679024,5.638151727263328e-19,2.1932451952227753e-17,202410_x_at
391.9220556596241,0.5126012190178169,0.057614794861793064,8.897041467342715,5.735507551216265e-19,2.227818653707462e-17,201020_at
156.90149117678342,0.6578951979381448,0.07401967947966757,8.888111952968693,6.2156037703591e-19,2.4071837918014156e-17,211711_s_at
177.75795116962024,0.9129577394592122,0.1027736396719317,8.883189720374846,6.49700201892936e-19,2.5106135595795117e-17,209723_at
107.02366996805637,1.4767787992021062,0.16624705855811156,8.88303716174262,6.505921760758289e-19,2.5122131683680468e-17,205681_at
738.0333363900602,0.6685306110055126,0.07527334829446537,8.881372041406422,6.60406740249805e-19,2.5482390475101508e-17,204820_s_at
208.01922953676998,0.7020688543415993,0.07907673960339029,8.87832323212652,6.787575657780545e-19,2.6171258335950016e-17,224701_at
236.0314194419334,0.6677628059901359,0.07522251994154286,8.87716612670075,6.85853279707543e-19,2.6413872678484457e-17,201482_at
272.7148327476607,-0.6119936049782455,0.06894045379521307,-8.877133399733143,6.860550330351883e-19,2.6413872678484457e-17,215537_x_at
134.16303413207314,0.8098307297169594,0.09126767302863416,8.873138788833637,7.111261849237489e-19,2.7339082313447477e-17,204821_at
168.56830900233155,0.7286001900177784,0.08219993089869386,8.863756721593008,7.73624676802537e-19,2.961185088469084e-17,213947_s_at
203.7014622526159,0.6004577644468336,0.06781865006981214,8.853873732796595,8.453301427044027e-19,3.228595953465638e-17,212174_at
197.9425908437967,0.5539271876960543,0.06258858294671828,8.850291245091986,8.72911964981941e-19,3.3266871216577904e-17,221559_s_at
85.23106028836469,2.542810335016573,0.28756239232072933,8.842638686148081,9.34841532627707e-19,3.5498310625517714e-17,205626_s_at
537.404114514381,0.4715434612478121,0.053330517342700626,8.841906749519888,9.409874455391395e-19,3.565824776724307e-17,224739_at
824.3849412568665,0.7497182889066619,0.08483581024133162,8.837285655361168,9.807215531516756e-19,3.710643664818802e-17,AFFX-HUMISGF3A/M97935_3_at
975.7582813458686,0.34766231895822475,0.03934307899822977,8.83668304084354,9.860237314855023e-19,3.728020948524395e-17,208652_at
239.24066232397874,0.4279261981835584,0.04848001933651882,8.826857002947028,1.0765830418992592e-18,4.0500175507497256e-17,208686_s_at
772.4013644452892,1.3542899367972414,0.15342759824927546,8.826899151461083,1.076177570044621e-18,4.0500175507497256e-17,228969_at
479.55724913426207,0.5910199337589587,0.06698785012910229,8.822792978426923,1.1163962576722266e-18,4.1937876287138096e-17,222474_s_at
211.73453406515665,0.8441111570269898,0.09568086046572338,8.822152653292488,1.1228004263328586e-18,4.2148324003926466e-17,225973_at
418.13167860909215,0.8937975756397555,0.101354644863527,8.818516179926878,1.1598644720847657e-18,4.341561073072847e-17,226560_at
384.1669481216564,0.5810007875340213,0.06589645534400779,8.816874663454168,1.1769886804575654e-18,4.3993928245211163e-17,217786_at
342.34613710031647,0.4672865179522834,0.05302402523346278,8.812731887004777,1.221324059506466e-18,4.55539138561411e-17,202670_at
718.5397106717282,-0.6841606431141072,0.07768991743112841,-8.80629901197425,1.2934571395021552e-18,4.814188846274523e-17,202378_s_at
457.95856925558013,0.590308655180682,0.06704901688930823,8.804135878013355,1.318645605553143e-18,4.904465757554131e-17,204224_s_at
177.25079053586165,-1.2878387535943745,0.14629682001749236,-8.802916929024095,1.3330523360354524e-18,4.951041163816761e-17,228915_at
170.41227867336596,0.6616470684671019,0.07517123599030516,8.80186496537631,1.3456103523584374e-18,4.994152998435404e-17,229711_s_at
264.11877693193026,-1.101139878610681,0.12511599455712344,-8.80095212853014,1.3566021426358288e-18,5.0308041520509316e-17,231941_s_at
212.22745151841582,0.5736176170935225,0.06520197906481404,8.79754917444021,1.3983653225371498e-18,5.175330363423759e-17,217775_s_at
270.4992525675363,0.5729377860002061,0.0651316525445958,8.796610612757203,1.4101056428489522e-18,5.215108511913008e-17,225320_at
617.2850056463296,-2.303015626874406,0.2618130490213903,-8.796412690210289,1.4125938248569681e-18,5.2206368404734954e-17,207814_at
3251.6390343416915,-0.48728452088321395,0.05541126194430242,-8.793961800996634,1.4437667829830254e-18,5.3283510893883366e-17,217835_x_at
299.5344387967025,-0.8228209812523589,0.09359024532035617,-8.791738694944875,1.4726295848961404e-18,5.404509441664229e-17,228993_s_at
276.82152685627784,1.361556741239646,0.15503305959759558,8.782363869833365,1.6007425210915629e-18,5.842043225933749e-17,39402_at
212.2493777957706,0.8133179551168803,0.09263091502727991,8.780199945961424,1.6318429739058664e-18,5.944422176387541e-17,203988_s_at
51.03342131764435,1.3333153386318954,0.15185519217215587,8.780176163619988,1.6321880733202462e-18,5.944422176387541e-17,206513_at
87.76622564021753,-1.874094921776206,0.21353784189871472,-8.77640658495147,1.6878084078371373e-18,6.129998829680229e-17,210881_s_at
492.8244709664297,0.5281231573507236,0.06019000247493438,8.774267081491747,1.720205229575236e-18,6.23903834610745e-17,214259_s_at
192.27823238074004,0.6380372402331455,0.07273431359281851,8.772162803446633,1.752667436894329e-18,6.352392033003072e-17,218156_s_at
364.5602333292938,-1.1989063195576202,0.1367056904856546,-8.769981083438726,1.7869630491123246e-18,6.467772457510269e-17,243669_s_at
2216.3303820887277,0.3952424173569516,0.045083900487867846,8.766819487220543,1.837840874424171e-18,6.647342691981272e-17,204031_s_at
1188.7502450050079,-0.9070075981757295,0.10347354882972541,-8.765598633021549,1.8578679505756315e-18,6.710542424367817e-17,223423_at
181.03075104922226,1.0394036949973453,0.11866039641210259,8.759482745932685,1.9614836216758885e-18,7.06537424630258e-17,209457_at
1154.2483360949682,-0.9828139361221654,0.112258442417711,-8.754922257562937,2.042442212460969e-18,7.341895214341571e-17,208767_s_at
154.95873160222789,0.8594647566773075,0.09836743793299489,8.737289236533236,2.3877059649070818e-18,8.524694244546656e-17,204781_s_at
277.9166713828268,0.5249364813538532,0.060089864783743674,8.735857257177022,2.4181517742599303e-18,8.62753213472209e-17,225080_at
88.77677791862078,-1.198751854502443,0.13740375645467753,-8.724301907261538,2.6782768340767787e-18,9.523285570911435e-17,244353_s_at
443.9562502045165,-0.6235701209191653,0.0714780987939145,-8.723932665263543,2.68702922145979e-18,9.54794683601067e-17,204004_at
170.96176576037976,-0.7687353255303503,0.0881432795494875,-8.721428672264782,2.7471326910222196e-18,9.74833298068749e-17,205010_at
109.90807509293856,1.4758647819133366,0.16924686634751546,8.720189707282,2.7773605807498e-18,9.848947905581982e-17,226545_at
255.15970090178698,0.4542875065494242,0.05211199149019151,8.71752342519725,2.843529949984698e-18,1.0056451749091239e-16,222991_s_at
356.6402292433294,0.5627727400683179,0.06457778690299212,8.714648907273757,2.9166112181909646e-18,1.0294129345923972e-16,220495_s_at
189.97792427214233,0.7782910072561694,0.08935728859265027,8.709877162949018,3.042042707996536e-18,1.0708071833626923e-16,205770_at
310.0914297219117,0.3622096148831445,0.041618332449475284,8.703126568630964,3.228634915978368e-18,1.1319391552656915e-16,220980_s_at
63.31353904814602,0.9137760486428604,0.10503702173143271,8.699561674352097,3.3316854532414634e-18,1.164184822537579e-16,1555742_at
103.95035310438901,1.7437668502587655,0.20047420234269858,8.698210691857005,3.3715811189201157e-18,1.1757801866206222e-16,205220_at
87.91388697802411,-1.142750217728301,0.13141199179605,-8.695935600016147,3.4398351289119065e-18,1.197992679687451e-16,229376_at
599.0862648095516,1.184675708905355,0.13627726022064818,8.693128310528346,3.525937872661312e-18,1.2271664831777656e-16,205081_at
256.7516084728349,-0.5664381860078483,0.06518002167413682,-8.690365106653667,3.612765464079704e-18,1.2557227261854812e-16,214909_s_at
102.47766346439715,-1.030167003311302,0.11858346473922805,-8.687273605782217,3.712412646988244e-18,1.2886534626804503e-16,229441_at
561.0617098860653,0.39404178390294503,0.04535939513464871,8.68710402185121,3.717956603183076e-18,1.2888752725836632e-16,201173_x_at
343.9263068629634,-0.4844350568987738,0.05577242163743378,-8.685924739793382,3.756735818650772e-18,1.3006027286783444e-16,233842_x_at
383.3235025842459,-0.7067566937331412,0.081372084757002,-8.685493260295576,3.771024035465491e-18,1.304689908886461e-16,223433_at
206.97571757175095,0.5418390164084569,0.06244675716168453,8.676815915445376,4.070030953397517e-18,1.4033354802595956e-16,220079_s_at
442.3524391925111,0.6512020953972095,0.07508119836824995,8.673304496330301,4.197575277558483e-18,1.4418259551425395e-16,217911_s_at
2104.1202736828895,-0.5378622420467567,0.06202578126390824,-8.671591571869966,4.261217305087856e-18,1.4617755499450863e-16,224376_s_at
200.9015707473641,-1.0244483081646403,0.11814703281509988,-8.670960952256008,4.284886469358719e-18,1.46893622642321e-16,209424_s_at
213.10396290238612,-0.7696492041887957,0.08876874832208431,-8.670272125458354,4.310888659847711e-18,1.475924707684929e-16,217591_at
942.8543255942736,0.6373020133911059,0.07357955914682203,8.661400269053278,4.660041191521833e-18,1.5913177698456036e-16,214096_s_at
1218.6056388653415,-0.5946840651094952,0.06870396729838439,-8.65574563586344,4.896996446500764e-18,1.6689802285953383e-16,202673_at
249.99788465362107,0.40852843616347023,0.04720246601798876,8.654811297523754,4.937278404787932e-18,1.6816184658796174e-16,224864_at
172.34612051612726,-1.2543991121930804,0.1450106071299846,-8.65039556084792,5.132122935115117e-18,1.7445898365591193e-16,228656_at
388.3495047338669,-0.4171099973840232,0.04822605950555585,-8.649058240720878,5.192615822799281e-18,1.7628729454224378e-16,78047_s_at
220.90871830631002,-0.5984104660276004,0.06922365723911891,-8.644594780083843,5.399657807516686e-18,1.8284382501045872e-16,225445_at
316.3152324346182,0.4695754034330305,0.05434173262854573,8.641156266452247,5.564694407445392e-18,1.8818980044329801e-16,212145_at
2210.6653578063433,-0.46152377505743447,0.05343974575518953,-8.636339273987206,5.804296535762838e-18,1.957888319258538e-16,224597_at
389.49348691894136,0.3842954687426251,0.04455758224939303,8.62469302287738,6.426480260999573e-18,2.1635954108684916e-16,203391_at
771.8305537242413,0.5177400999208234,0.06005997501959155,8.620384869489817,6.67294463814776e-18,2.243697584857437e-16,213041_s_at
570.1542012141333,-0.4211408911753962,0.04886172666592574,-8.619034158469136,6.7521212520632785e-18,2.2667172275375326e-16,213052_at
81.17712576163566,0.8049637440827523,0.09339413828650933,8.618996425807039,6.754346345328189e-18,2.2667172275375326e-16,823_at
575.6528687824687,1.0230191036402272,0.11872534454987552,8.616686753100687,6.891934605741028e-18,2.310600588103738e-16,231577_s_at
573.3445219441132,-0.6866372810194573,0.07975931726597993,-8.60886608055673,7.378678723876099e-18,2.465219845229399e-16,203335_at
206.79712456408845,0.5358990181161206,0.06225999328196132,8.607437776119829,7.471168189839104e-18,2.4929509399924077e-16,219375_at
336.6572368668818,0.4674981245064067,0.054356611095151046,8.600575258234054,7.931751594820267e-18,2.6416050273395706e-16,200622_x_at
421.1332821243871,0.8013411735406527,0.09319134728995888,8.598879583179876,8.04980937061216e-18,2.679225343021859e-16,202856_s_at
332.97931132651064,-0.4742086951760548,0.05519306835782897,-8.59181613353427,8.560530124057294e-18,2.843805942728869e-16,217737_x_at
264.9561644161375,1.10699803020737,0.1288799527347574,8.589373340985293,8.744494351681009e-18,2.897592409572785e-16,228617_at
481.23440769954044,0.5459798491248316,0.06361939281164307,8.581972021350557,9.326032691444334e-18,3.0805802769714993e-16,201089_at
642.0455902201711,0.8595240878661405,0.10027988449368855,8.571251275426405,1.0236661012399988e-17,3.3680525362087595e-16,204279_at
201.10355175758625,0.5213368630492483,0.060825414699653364,8.571036722454426,1.0255753350719313e-17,3.3707370956454207e-16,212031_at
247.36037448485948,-0.7187387999094851,0.0838622230387955,-8.570471588583926,1.0306211045159679e-17,3.383089414536676e-16,220349_s_at
185.06678007815506,0.8944331475431249,0.10436884315235198,8.569924898348061,1.0355255117231985e-17,3.3970666506305223e-16,202780_at
522.5032825046303,0.42812539506138286,0.04996392305024899,8.568690545592563,1.0466838735648155e-17,3.4272538499268104e-16,203024_s_at
271.42681510842397,0.5761941401948227,0.0673764449260168,8.551863204232829,1.2111727209307452e-17,3.9437404693800735e-16,202595_s_at
409.13366297251514,0.30816379443141123,0.0360366455037465,8.55140066794989,1.2160370130999292e-17,3.957127503805181e-16,45572_s_at
305.36347002085535,0.5328470742866461,0.06240995105173624,8.53785438551185,1.3673708315433018e-17,4.4331157730368093e-16,201543_s_at
1224.9713244258896,-1.3135417405434069,0.1538671863073823,-8.53685423167048,1.3792537596687207e-17,4.468884222295311e-16,206418_at
283.5807744956421,-0.5888357870339563,0.06897771333707711,-8.536609269090448,1.382179685939491e-17,4.475605127225139e-16,202262_x_at
193.93955924048788,-1.2997195727560031,0.152307748174005,-8.533509216294958,1.4197413892323787e-17,4.590990881019828e-16,201116_s_at
186.80502973828095,0.5500338854987286,0.06445959884465285,8.533001994385756,1.4259822848756338e-17,4.606089305430489e-16,204479_at
253.79540158744416,1.3467221851056757,0.15785638937772806,8.53131248227881,1.4469660697549458e-17,4.668131051559326e-16,228708_at
671.3016881937011,-0.7076538853409355,0.08295729725911648,-8.530339207298233,1.4591921896541362e-17,4.704686278225979e-16,205361_s_at
1254.341785656218,-0.6018650459687784,0.070562219320621275,-8.529565137882333,1.4689886512779755e-17,4.733367846674599e-16,204616_at
249.44545531863355,-0.7828145583384152,0.09178040328089034,-8.529212450098328,1.4734736890736748e-17,4.744910309778058e-16,222266_at
118.49506234496376,-1.121890709966334,0.13158181526530488,-8.526183558908166,1.512551805375398e-17,4.855873401325515e-16,231250_at
261.3004190478088,0.6420123352858407,0.0754139183172784,8.513180983181279,1.692256320861562e-17,5.412954271853836e-16,229582_at
670.28218619536506,1.0789612114774276,0.1267956262090296,8.50945134100052,1.747583126861893e-17,5.57973776726002e-16,205483_s_at
108.78148395915606,-0.8280793006197797,0.09732416890846642,-8.508465162426305,1.7625083860617565e-17,5.623974846453525e-16,242438_at
215.7902730763461,0.9672429247251035,0.11381829951176564,8.498131924955684,1.9266607465256637e-17,6.140311029285005e-16,AFFX-HUMISGF3A/M97935_MB_at
77.53083737457729,1.282747326758479,0.15103453550066875,8.493072941935186,2.0124390630047926e-17,6.402041314597692e-16,219434_at
200.66730744355607,0.49299475072629473,0.05808810433596829,8.487017374072426,2.1200808142603093e-17,6.73224937236473e-16,209054_s_at
542.541430431618,0.37305248223355486,0.0439759504734816,8.483102200565583,2.19267903561008e-17,6.945994818411823e-16,207922_s_at
488.23411474763606,-0.5812040631200195,0.06854501096312403,-8.479159240819097,2.2682705225655794e-17,7.176802470976006e-16,213812_s_at
2231.2536428459002,-1.1626337126773123,0.13714260458763444,-8.477553100097253,2.2997940889364104e-17,7.272164774366072e-16,208937_s_at
395.0685957745195,0.8472757442670861,0.0999960272172523,8.473094060289885,2.3895947616721708e-17,7.533459094476261e-16,204679_at
358.4638857158152,0.649043749011607,0.07670130775071306,8.461964574594534,2.6291039225011878e-17,8.258812166355495e-16,221479_s_at
222.06271685676177,-0.6060604737522921,0.07167307693147999,-8.455901430486799,2.769394807875518e-17,8.678758183249253e-16,201917_s_at
509.84130645959294,-0.839815811558786,0.09941032367568614,-8.447973817071365,2.964018303461747e-17,9.244564358147362e-16,221922_at
46.90596870819828,1.295220616632116,0.15338412602131013,8.444293749485961,3.058891202731262e-17,9.52351707750822e-16,206569_at
860.2605037543698,-0.7060593875540655,0.08362803975561316,-8.442854688659308,3.0967998480339884e-17,9.630131314412913e-16,218322_s_at
233.58573405075012,-0.7416945267488677,0.08784980853064783,-8.442756326442254,3.0994078237058134e-17,9.632541618393573e-16,202909_at
115.23494181787903,0.8302314368101836,0.09838183993834217,8.438868772229773,3.204235879037137e-17,9.923123888445356e-16,204149_s_at
625.8659520996382,0.7861050903415051,0.0931665520703252,8.437632099426915,3.2383103701390925e-17,1.0022742237472901e-15,204017_at
160.27351500567556,0.776749121737189,0.0920879716868773,8.43485970543835,3.3160034693547986e-17,1.0245105604260557e-15,203761_at
2719.266954981349,0.8819146109525736,0.10458366993941369,8.432622525710515,3.3800360017571043e-17,1.041844058864181e-15,209619_at
530.4747677346267,-0.9671477517814537,0.11469669205684346,-8.432220096654026,3.3916830719389915e-17,1.0443002484797167e-15,226279_at
3384.9583818515357,0.4004777874729719,0.04753958211923876,8.424091454327337,3.635602280415393e-17,1.1186501302397574e-15,213911_s_at
650.4967621100058,0.9200616068613771,0.10922648199702824,8.423429831663071,3.656200918061567e-17,1.1243299183604892e-15,218677_at
531.2432424693421,0.6009683715851009,0.0713580186574821,8.421875815663325,3.705036760512808e-17,1.1373510625700357e-15,202659_at
63.29875843925434,-1.076497412450416,0.12783532802039582,-8.420969610831394,3.7338111992281135e-17,1.1448466380643774e-15,211419_s_at
76.8378671614138,1.4328942770814137,0.1701926201116197,8.419250353755993,3.789009382696976e-17,1.1604172441623361e-15,229963_at
211.92603509786508,0.46577222079286806,0.05532287322957185,8.419161796967153,3.791874268615742e-17,1.1606182895330908e-15,226005_at
395.5065893012673,-0.7125192166168963,0.08466423473467541,-8.415823031411328,3.9014591637124945e-17,1.192077237731084e-15,228477_at
622.0067692457452,0.4570331223721941,0.05431227405592929,8.414914129751848,3.931828246638681e-17,1.2006583479015063e-15,201894_s_at
280.4828545620134,0.45976326737672574,0.05464623653711616,8.413447961131794,3.981309444915106e-17,1.2150623494080633e-15,223160_s_at
160.888334132677,0.5867464328900698,0.06984596088217528,8.400577864192684,4.442868295745647e-17,1.3504366709925778e-15,225373_at
657.1783312072356,-0.6688889589517996,0.07964103232616723,-8.398798200058316,4.510712200396076e-17,1.3686834236698345e-15,213229_at
2592.655300162192,0.5270930789150057,0.06278170103934133,8.395648257200131,4.633307575969341e-17,1.4042609362600504e-15,200839_s_at
70.22616406712282,-1.1641014366241542,0.13869411176671242,-8.393301069494623,4.7267912328521437e-17,1.4292968150248075e-15,238127_at
240.58566765465417,-0.41393421732915775,0.04933059228393966,-8.391024679910856,4.819231440622344e-17,1.4564110933321831e-15,226639_at
107.77342192338716,-1.2269349226781605,0.14629101883136472,-8.38694632438438,4.9893266405414115e-17,1.5060831261746889e-15,203697_at
327.9968558464083,1.1851026343450792,0.14134275651180409,8.384601118530659,5.089805147416201e-17,1.5346507155324786e-15,201641_at
118.10301140432713,1.0457597767027962,0.12477197566259263,8.381367459714923,5.231629150047135e-17,1.5756048043070324e-15,229391_s_at
425.25847213429466,-0.5481230116216154,0.06540247925476617,-8.380768097283884,5.2583413104388615e-17,1.5827426645406868e-15,212420_at
1300.4281849597423,0.3305115217884567,0.039483722700589224,8.370829779521383,5.721390665841215e-17,1.7142643389544994e-15,203478_at
205.61274973704138,-1.251862766353984,0.1495538169373175,-8.370650726211002,5.730091661267403e-17,1.7158930892663653e-15,205174_s_at
215.138947486987,0.630638841401859,0.07535832035808429,8.368536326250606,5.83383202334837e-17,1.7439772932596714e-15,202814_s_at
345.9963553271698,0.46943621753298864,0.05615594353596489,8.359510818874226,6.297885050027939e-17,1.8741735612636936e-15,202425_x_at
302.0501076738481,-0.5283325546609137,0.063252452274971,-8.3527600220802,6.668604980874811e-17,1.981129825691887e-15,214004_s_at
119.61650492088476,0.9602572349681529,0.1149677966995916,8.352401824984822,6.688865612118416e-17,1.9860262337811933e-15,235244_at
201.1055759798517,0.6700990793465539,0.0802365796854769,8.351540930250348,6.737808857219647e-17,1.9994286091604817e-15,202338_at
1697.7837337273934,0.39725405720514806,0.04757420738132453,8.350198123554907,6.814855534536006e-17,2.018872140710289e-15,200027_at
109.69869092305646,0.7720109622729335,0.0925590229100172,8.340742350137564,7.382559286092547e-17,2.17967989169274e-15,238762_at
287.6780478740607,-0.8765044188944097,0.10513935707276174,-8.336596715993084,7.645928072706711e-17,2.2536405156086847e-15,40837_at
157.88296889576716,-0.88832092079309,0.10660956674807462,-8.33246910094148,7.91735262243172e-17,2.3297231227283127e-15,232369_at
132.43428964711097,-1.0561518360112092,0.12679805299676858,-8.329401051908306,8.125237467807972e-17,2.3895564067329613e-15,228649_at
274.95083726128667,0.41695212804962545,0.050067660968104284,8.327773256978107,8.237709779934897e-17,2.4199250965606406e-15,202461_at
372.32146969420285,-0.5935562750259704,0.07131292889663408,-8.3232631755500055,8.557415692474816e-17,2.5096340641870617e-15,229949_at
135.141043801327,-0.8857643552691808,0.10645246895904181,-8.320749757433843,8.740861813554107e-17,2.5591490348162817e-15,236907_at
241.98396435824634,-0.9149709446201619,0.10996929440476816,-8.32024020498298,8.778522438382323e-17,2.56731479258066e-15,212148_at
883.7162278540977,0.3143535596251231,0.03778659187002414,8.319182653635874,8.857196652952891e-17,2.5888827191283997e-15,201176_s_at
250.99010734902984,0.8764286413147366,0.10535278906330692,8.318988506209239,8.87171517787612e-17,2.5916849330633775e-15,227180_at
90.1989882530915,0.9634999671645003,0.11586484791837562,8.31572288295123,9.119468425828203e-17,2.6625807980609742e-15,205758_at
712.1538780901301,-0.5824811207842049,0.07004732359928134,-8.315537137669896,9.133763644074989e-17,2.6652738176053134e-15,218098_at
69.07506304508546,-1.5202512219745106,0.18284201551522483,-8.314561714333776,9.209197088737295e-17,2.68430473544925e-15,204042_at
328.99526766345497,-0.556740079912528,0.06701146893764215,-8.30813126079366,9.722095282867509e-17,2.8306647949906876e-15,212608_s_at
331.0243002782984,0.41042443875855145,0.049402149352149934,8.307825552952185,9.747167929820201e-17,2.8363934849599713e-15,215499_at
116.70827520707785,0.7437189679599324,0.08953853420243586,8.30613293577571,9.887146203049894e-17,2.873944035149802e-15,204769_s_at
340.25830105482567,0.308698752190052,0.0371750309251833,8.303927246525348,1.0072533409382095e-16,2.9229813406773418e-15,201356_at
148.80421422213288,0.7094448663655515,0.08562603648190335,8.285387196632524,1.17725446269155e-16,3.3938250703396443e-15,209933_s_at
170.25286838651112,0.7557962749071612,0.09122830634554996,8.28466848923397,1.1843852913694601e-16,3.412510120758257e-15,218823_s_at
275.59945747281205,0.6002802521903923,0.07246939035466311,8.283224810539153,1.1988380378441526e-16,3.450368797418488e-15,224715_at
153.28117937994048,1.1794556839680648,0.14246774062300377,8.278756150763453,1.2446851964967617e-16,3.572538821228335e-15,1554899_s_at
346.18147131703586,0.3987397212817287,0.04817837159190678,8.276322094470931,1.2703807756886533e-16,3.644300834363618e-15,202845_s_at
233.39561505143672,-0.9134617623060092,0.11037581078814854,-8.2759234635139,1.2746385529132848e-16,3.652527508713455e-15,202925_s_at
2843.2561182350332,-0.4621042997551299,0.05591517830842504,-8.264380329902341,1.4042224911698533e-16,4.012915106087029e-15,223880_x_at
240.65892790221804,0.49395397461684326,0.05977676129269856,8.263311091716462,1.4168635075310648e-16,4.0446412153605425e-15,223221_at
558.1831343444611,-0.5937388046951039,0.07189942199519317,-8.257907897156645,1.482478727336708e-16,4.225064372909617e-15,214323_s_at
